images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/bullet (2).jpg,rubber glove,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,54,54,217,218.122943146,9.30104488361e-06,218.970260067,0.847326542715,,,,,x,1,0.833804105225,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/djmixer01.jpg,light bulb,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,55,55,196,220.089498831,8.98032067198e-06,221.904366969,1.81487776021,,,,,x,1,1.8007202858,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/desktopcomputer.jpg,desktop computer,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,56,56,16,223.039072731,9.30104579311e-06,223.904904506,0.865841717371,,,,,z,1,0.850475748485,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/puma.jpg,puma,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,57,57,4,225.001870472,9.30104579311e-06,225.788567989,0.786707779426,,,,,z,1,0.766949151183,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/handfan01b.jpg,handfan,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,58,58,69,226.901420141,8.98031976249e-06,227.822611419,0.921200899699,,,,,z,1,0.900485867382,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/lip.jpg,boxing glove,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,59,59,136,228.923729501,8.98031976249e-06,229.789808556,0.866089317621,,,,,x,1,0.850485370257,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/mailbox01.jpg,mail box,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,60,60,73,230.908379248,9.30104488361e-06,232.673899566,1.76552929845,,,,,x,0,1.75070856328,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/globe.jpg,cloud,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,61,61,154,233.79987806,9.30104579311e-06,234.641092854,0.841226660389,,,,,x,1,0.817132461965,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/parkbench03.jpg,park bench,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,62,62,71,235.745556425,9.30104579311e-06,237.291800743,1.54625426044,,,,,z,1,1.53398746411,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/lily.jpg,kiwi,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,63,63,190,238.389573977,9.62177091424e-06,240.47597139,2.08640703493,,,,,x,1,2.06746176709,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/diploma01.jpg,glasses,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,64,64,179,241.607266233,9.62177091424e-06,242.959963168,1.35270655618,,,,,x,1,1.3339203683,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/masquerademask02b.jpg,mirror,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,65,65,204,244.063154421,9.30104488361e-06,245.01050954,0.947364741147,,,,,x,1,0.933829153903,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/lock02a.jpg,lock,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,66,66,65,246.119249027,9.62177091424e-06,248.478096839,2.35885807534,,,,,z,1,2.3508707222,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/electricguitar02.jpg,electric guitar,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,67,67,100,249.577855686,9.62177091424e-06,251.59561523,2.0177698081,,,,,z,1,2.00079347541,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/razor04a.jpg,razor,z,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,68,68,36,252.695170416,9.30104579311e-06,253.479425285,0.784264811675,,,,,z,1,0.767115928555,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/cat.jpg,black olive,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,69,69,133,254.608804755,9.30104579311e-06,255.496625484,0.887830030768,,,,,x,1,0.867138411426,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
images/leek.jpg,donut,x,sounds/animalfarm_chinese.wav,,,,,,,,,0,0,0,1,0,70,70,169,256.596316658,9.30104579311e-06,257.697211835,1.10090447858,,,,,x,1,1.08386432148,2018_Nov_14_1402,59.9879751962,chinese_cond1,001,1021,
