images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/parkfountain.jpg,park fountain,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,69,69,93,242.526001704,8.98004509509e-06,243.605609451,1.07961736852,,,,z,1,1.06723342091,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/hairdryer03a.jpg,hairdryer,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,70,70,119,244.706652816,9.30088572204e-06,246.306218946,1.59957607277,,,,z,1,1.58397979708,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/parkbench03.jpg,park bench,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,71,71,71,247.412790556,8.98027792573e-06,248.173349288,0.760568353813,,,,z,1,0.750436820323,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/coin01b.jpg,arrow,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,72,72,124,249.27685129,8.65943729877e-06,250.173837744,0.896995754912,,,,x,1,0.883783067809,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/elbow.jpg,elbow,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,73,73,105,251.286120729,9.30088572204e-06,252.507575398,1.22146493196,,,,z,1,1.20037889807,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/cloud.jpg,ceiling fan,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,74,74,149,253.615344575,8.98004509509e-06,254.374875721,0.759541409323,,,,x,1,0.750445158686,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/squirrel.jpg,binder,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,75,75,132,255.480071764,9.62149351835e-06,256.675444549,1.19538272754,,,,x,1,1.18388524908,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/cookingpot.jpg,grasshopper,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,76,76,183,257.790667572,9.621726349e-06,258.642602858,0.851945228875,,,,x,1,0.833797307685,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/masquerademask02b.jpg,mirror,x,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,77,77,204,259.749114493,9.30088572204e-06,261.29324744,1.54414321017,,,,x,1,1.5339574751,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
images/pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds/animalfarm_spanish.wav,,,,,,,,,0,0,0,1,0,78,78,10,262.406472379,9.30088572204e-06,263.410437436,1.00397531991,,,,z,1,0.983834446874,2018_Nov_29_1541,59.9880716268,spanish_cond1,001,1067,
