images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images/printer03a.jpg,printer,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,41,41,72,204.336175595,8.98027792573e-06,205.245612566,0.909445951344,,,,,z,1,0.900529484381,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/parkingmeter.jpg,ear,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,42,42,171,206.534115645,8.98039434105e-06,207.696206372,1.16210034909,,,,,x,1,1.1505481666,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/comb02a.jpg,diploma,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,43,43,166,208.877441797,9.30100213736e-06,210.13019145,1.25275991601,,,,,x,1,1.23391349229,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/bed.jpg,bed,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,44,44,103,211.27130999,9.30100213736e-06,212.014007009,0.742706640507,,,,,z,1,0.733757780399,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/flower01.jpg,bus,x,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,45,45,140,213.208439934,9.621726349e-06,214.031216775,0.822787103825,,,,,x,1,0.800467873225,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/hairdryer03a.jpg,hairdryer,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,46,46,119,215.20429104,9.30100213736e-06,216.065092357,0.860811260296,,,,,z,1,0.850479435292,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/cocktailshrimp01.jpg,cocktail shrimp,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,47,47,30,217.279235418,9.30100213736e-06,218.282318544,1.00309306884,,,,,z,1,0.983825854259,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/pineapple01a.jpg,pineapple,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,48,48,51,219.480604656,9.621726349e-06,220.616268311,1.13567423867,,,,,z,1,1.11720145901,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/eraser.jpg,eraser,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,49,49,110,221.755153965,9.94245056063e-06,223.700406583,1.94526288041,,,,,z,1,1.9340881909,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
images/screw03c.jpg,screw,z,sounds/greatgatsby_chinese.wav,,,,,,,,,0,0,0,0,0,50,50,84,224.888360869,8.98027792573e-06,226.184395205,1.29604331579,,,,,z,1,1.2839215264,2018_Nov_14_1404,59.9893217356,chinese_cond2,001,1020,
