images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images\handfan01b.jpg,handfan,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,105,105,69,815.215992646,9.62168201113e-06,817.185340213,1.96935750899,,,,x,0,1.95072383913,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\diaper01a.jpg,camera,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,106,106,143,818.305826762,1.1546018186e-05,819.119172227,0.813355086887,,,,x,1,0.800427715832,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\medal01.jpg,medal,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,107,107,115,820.220142478,9.30095916374e-06,821.219713351,0.99958049467,,,,z,1,0.983775278564,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\treadmill.jpg,lily,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,108,108,199,822.326066612,8.98023654372e-06,823.086854602,0.760797932493,,,,x,1,0.750413892682,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\leaf01a.jpg,leaf,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,109,109,68,824.190046178,8.98023631635e-06,824.953998097,0.763961541496,,,,z,1,0.750426721592,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\antelope.jpg,antelope,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,110,110,12,826.057732978,9.62168201113e-06,827.221246726,1.16352401155,,,,x,0,1.15052768511,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\lion.jpg,lion,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,111,111,44,828.334017007,9.62168201113e-06,829.055050453,0.721043388012,,,,z,1,0.700409370492,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\carrot02.jpg,corkscrew,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,112,112,161,830.157198076,9.62168201113e-06,832.022486191,1.86529805725,,,,z,0,1.85071511547,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\ladybug03.jpg,giraffe,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,113,113,178,833.12567456,8.98023654372e-06,833.956311791,0.830647173567,,,,x,1,0.81711203294,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\eyedrops.jpg,bicycle,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,114,114,131,835.056903589,9.30095916374e-06,836.290228733,1.23333476589,,,,x,1,1.21720305405,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\binder03b.jpg,dj mixer,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,115,115,167,837.403494531,9.30095916374e-06,838.590824187,1.18733927782,,,,x,1,1.16718987235,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\fork01.jpg,cooking pot,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,116,116,160,839.684736934,9.62168201113e-06,840.791384938,1.10665826801,,,,x,1,1.0838359593,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\blackolive.jpg,tank,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,117,117,229,841.906413749,9.94240463115e-06,842.958606883,1.0522030765,,,,x,1,1.03381379736,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\nailclipper03a.jpg,aquarium,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,118,118,123,844.058126184,9.94240463115e-06,844.942457211,0.884341931482,,,,x,1,0.867122007417,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\cola.jpg,comb,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,119,119,157,846.09286238,8.98023654372e-06,847.393076494,1.30022437762,,,,z,0,1.28385116156,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\birthdaycandle.jpg,birthday candle,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,120,120,55,848.489194851,8.98023631635e-06,849.293568098,0.804382547808,,,,z,1,0.78376520787,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\cauliflower01.jpg,glue stick,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,121,121,181,850.483896832,9.62168178376e-06,851.877578851,1.39369164049,,,,x,1,1.38393268928,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\watermelon01.jpg,orange,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,122,122,207,853.006914782,9.30095916374e-06,853.811394509,0.804489989923,,,,x,1,0.783764887147,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\cactus.jpg,cactus,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,123,123,70,854.923511798,9.62168178376e-06,855.861922451,0.93842123595,,,,x,0,0.91713037828,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\ear.jpg,bullet,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,124,124,139,856.966283382,9.30095916374e-06,857.845762836,0.87948875514,,,,x,1,0.867117838021,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\dreamcatcher.jpg,dream catcher,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,125,125,48,858.943981606,9.62168201113e-06,859.946564065,1.00259400544,,,,z,1,0.98407451287,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\kiwi03.jpg,backpack,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,126,126,125,861.075509356,9.30095916374e-06,862.280229561,1.20472982638,,,,x,1,1.18386649211,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\toucan.jpg,toucan,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,127,127,81,863.461924118,9.30095916374e-06,864.530817606,1.0689027883,,,,x,0,1.05050645326,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\desktopcomputer.jpg,desktop computer,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,128,128,16,865.666875243,9.94240463115e-06,866.34793926,0.681074280026,,,,z,1,0.667069922045,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\highlighter03b.jpg,coin,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,129,129,156,867.449860133,9.62168178376e-06,868.331771948,0.881921757766,,,,x,1,0.867110461398,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\ant.jpg,ant,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,130,130,98,869.426301765,9.62168178376e-06,870.215662623,0.789371120458,,,,z,1,0.767160109277,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\charcoalbarbecue.jpg,charcoal barbecue,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,131,131,77,871.33552697,9.94240440377e-06,872.432830077,1.09731304912,,,,z,1,1.08383628003,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\chameleon.jpg,50 dollar bill,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,132,132,120,873.542520137,9.62168201113e-06,874.983483421,1.44097386815,,,,x,1,1.41725962954,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\aloe02.jpg,broad sword,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,133,133,137,876.180953688,9.94240463115e-06,877.517466881,1.33652313469,,,,x,1,1.31723166252,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\tank.jpg,wallet,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,134,134,237,878.622272013,9.30095916374e-06,879.551311788,0.929049076351,,,,x,1,0.917125246716,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\giraffe.jpg,lettuce,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,135,135,195,880.652483452,9.94240463115e-06,881.385127381,0.732654512986,,,,x,1,0.717080537967,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\chessknight02b (1).jpg,cockroach,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,136,136,155,882.49465708,9.30095916374e-06,883.385486912,0.89083977398,,,,x,1,0.866965494725,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\hairpin.jpg,hair pin,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,137,137,28,884.55042082,8.98023631635e-06,885.186096477,0.635684957912,,,,x,0,0.61704840155,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\redfox.jpg,red fox,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,138,138,1,886.298977408,9.94240463115e-06,887.169955785,0.870987678474,,,,z,1,0.850454047168,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\razor04a.jpg,razor,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,139,139,36,888.26990293,9.94240463115e-06,889.153778851,0.883886505206,,,,z,1,0.867115592962,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\plate01b.jpg,plate,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,140,140,3,890.253674681,9.62168201113e-06,891.154291046,0.900626307346,,,,z,1,0.883784836101,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\donut.jpg,rhinoceros,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,141,141,216,892.348075567,9.94240463115e-06,893.871683005,1.52361866324,,,,z,0,1.50063535173,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\honeycomb.jpg,honey comb,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,142,142,59,894.984502678,9.30095916374e-06,895.805595842,0.821103106585,,,,z,1,0.800537403005,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\corn01.jpg,corn,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,143,143,22,896.905426885,8.98023631635e-06,897.806000273,0.900583009778,,,,z,1,0.883786439715,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\skateboard.jpg,key,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,144,144,189,898.897447304,9.94240463115e-06,899.556448483,0.659011442746,,,,x,1,0.650395547342,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\microphone01.jpg,diaper,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,145,145,164,900.655629101,9.30095916374e-06,901.907051987,1.25143282879,,,,z,0,1.23387839092,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\notebook02b.jpg,notebook,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,146,146,7,903.013953684,9.94240463115e-06,904.140952187,1.12700940808,,,,z,1,1.11716546535,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\parrot01.jpg,chameleon,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,147,147,150,905.255020754,9.94240463115e-06,906.208153542,0.953143371399,,,,z,0,0.933802187201,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\dresser02.jpg,dresser,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,148,148,87,907.330273532,9.30095916374e-06,908.158656082,0.828392172056,,,,x,0,0.817103052703,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\remotecontrol01c.jpg,remote control,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,149,149,85,909.26817231,9.30095916374e-06,909.975803074,0.707641026595,,,,z,1,0.683755201321,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\flamingo.jpg,flamingo,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,150,150,52,911.074624803,9.30095916374e-06,912.443088714,1.368473533,,,,z,1,1.35058201554,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\grasshopper.jpg,cauliflower,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,151,151,148,913.536876699,8.98023654372e-06,914.676989555,1.1401224776,,,,x,1,1.11718502943,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\croissant02b.jpg,croissant,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,152,152,39,915.788640193,9.30095916374e-06,916.460774969,0.67214439707,,,,z,1,0.650391057224,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\bicycle.jpg,hand bag,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,153,153,186,917.64871047,9.62168201113e-06,918.39460538,0.745904851829,,,,x,1,0.733742083761,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\scissors04a.jpg,leek,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,154,154,194,919.488585478,8.98023654372e-06,920.545168023,1.05659216705,,,,x,1,1.03368743261,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\computerkeyboard01a.jpg,computer keyboard,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,155,155,61,921.662183711,9.30095916374e-06,923.112489969,1.45031620054,,,,z,1,1.43393496641,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\scooter.jpg,pen,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,156,156,212,924.205543821,8.98023631635e-06,925.029645364,0.824111806509,,,,x,1,0.800436696069,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\dryingmachine01.jpg,drying machine,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,157,157,18,926.237041358,9.30095916374e-06,927.063600279,0.826568542617,,,,z,1,0.817207929036,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\hand01a.jpg,cupcake,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,158,158,163,928.175565226,9.62168201113e-06,929.097360195,0.921804912061,,,,x,1,0.900467228872,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\hanger02a.jpg,hanger,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,159,159,88,930.191086281,9.94240463115e-06,930.997839291,0.806762631184,,,,z,1,0.783766170038,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\hairdryer03a.jpg,hairdryer,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,160,160,119,932.097348649,8.98023631635e-06,932.848334711,0.750996004436,,,,z,1,0.733764855075,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\cloud.jpg,ceiling fan,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,161,161,149,933.954592076,9.30095916374e-06,934.748795847,0.794214033672,,,,x,1,0.783758793415,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\baseball01a.jpg,baseball,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,162,162,74,935.881746002,9.30095916374e-06,936.64937148,0.76764696638,,,,z,1,0.750415496296,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\cookingpot.jpg,grasshopper,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,163,163,183,937.763405729,9.30095916374e-06,938.749821839,0.986426051923,,,,x,1,0.967122071561,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\ostrich.jpg,ostrich,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,164,164,76,939.850371301,8.98023654372e-06,941.600559405,1.75019772556,,,,z,1,1.73401277374,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\candle08a.jpg,screw driver,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,165,165,221,942.714203334,9.30095916374e-06,943.734452485,1.02025909265,,,,x,1,1.00050321396,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\apricot.jpg,apricot,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,166,166,32,944.852111222,9.30095916374e-06,945.985015513,1.13291391353,,,,x,0,1.1171831051,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\diploma01.jpg,glasses,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,167,167,179,947.18660354,9.30095916374e-06,948.635692014,1.44909777489,,,,x,1,1.43391764738,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\basketball01.jpg,basket ball,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,168,168,33,949.775321541,8.98023631635e-06,950.33614372,0.56083148009,,,,z,1,0.550388427298,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\radish01.jpg,raisin,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,169,169,214,951.525768147,9.62168201113e-06,952.286624772,0.760866567157,,,,x,1,0.750418703523,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\globe.jpg,cloud,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,170,170,154,953.41485036,9.94240463115e-06,954.25379431,0.838953892259,,,,x,1,0.817099524753,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\8ball.jpg,nail clipper,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,171,171,206,955.444023621,9.62168201113e-06,956.537725973,1.09371261576,,,,x,1,1.08384814677,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\lettuce.jpg,mushroom,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,172,172,205,957.661808466,8.98023654372e-06,958.538248431,0.876449586556,,,,x,1,0.867121045248,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\50dollarbill.jpg,cherry,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,173,173,151,959.732788254,9.94240463115e-06,960.738794429,1.00601611696,,,,x,1,0.983814086014,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\cheetah.jpg,cheetah,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,174,174,82,961.841639624,9.30095893636e-06,962.63932035,0.797690668059,,,,x,0,0.78380048737,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\daisy.jpg,daisy,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,175,175,6,963.741531156,9.62168178376e-06,964.489826996,0.748334647227,,,,z,1,0.73375362978,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\gps.jpg,gps,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,176,176,21,965.608454957,9.62168201113e-06,966.540279888,0.931834232533,,,,z,1,0.917131981893,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\handbag02a.jpg,candle,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,177,177,144,967.724600524,8.65951369633e-06,968.524126047,0.799534823753,,,,x,1,0.783755906911,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\volleyball.jpg,volley ball,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,178,178,2,969.657068504,8.98023654372e-06,970.858059666,1.20100078321,,,,z,1,1.18386841644,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\bench02.jpg,electric toothbrush,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,179,179,172,971.968216057,9.62168178376e-06,972.708532957,0.740326521396,,,,x,1,0.717085348808,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\lamp04b.jpg,parking meter,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,180,180,209,973.829052861,1.02631274785e-05,974.759082387,0.930039788862,,,,x,1,0.917159884771,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\raisin.jpg,ruler,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,181,181,218,975.935679057,9.94240463115e-06,976.759832236,0.824163763592,,,,x,1,0.800639713556,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\bowlingball.jpg,bowling ball,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,182,182,20,977.892118175,9.62168178376e-06,979.54361797,1.6515097381,,,,z,1,1.63398544817,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\djmixer01.jpg,light bulb,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,183,183,196,980.745412542,8.65951369633e-06,982.511043766,1.76564052498,,,,z,0,1.75067816821,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\bus.jpg,microphone,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,184,184,203,983.630004317,9.62168201113e-06,984.378185338,0.748191284167,,,,x,1,0.733754271225,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\peach01.jpg,peach,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,185,185,106,985.509421872,9.30095916374e-06,986.178643522,0.669231593242,,,,z,1,0.650394585174,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\lantern03.jpg,lantern,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,186,186,5,987.28562572,8.98023631635e-06,988.162486794,0.876871978391,,,,z,1,0.867116875853,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\coin01b.jpg,arrow,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,187,187,124,989.265918592,9.30095916374e-06,990.046308834,0.780400505716,,,,x,1,0.767084418713,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\orange.jpg,bat,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,188,188,128,991.171642145,9.62168201113e-06,991.880114485,0.708482603037,,,,x,1,0.700408729046,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\atm.jpg,atm,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,189,189,96,993.089257456,9.62168178376e-06,994.097343518,1.00809600386,,,,z,1,0.983812803123,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\doorhandle.jpg,doll,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,190,190,168,995.200259272,9.94240463115e-06,996.331251415,1.13100272678,,,,z,0,1.11718470871,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\bullet (2).jpg,rubber glove,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,191,191,217,997.436749308,9.30095916374e-06,998.748537665,1.31179797804,,,,x,1,1.30055440131,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\aquarium.jpg,computer mouse,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,192,192,159,999.883579574,9.30095916374e-06,1000.64902317,0.765453543633,,,,x,1,0.750408119673,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\bowl02b (1).jpg,bowl,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,193,193,24,1001.76765819,9.62168201113e-06,1002.53284137,0.765192154609,,,,z,1,0.750426080146,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\parkingmeter.jpg,ear,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,194,194,171,1003.63487161,9.62168178376e-06,1004.34996815,0.715106489568,,,,x,1,0.70041033266,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\coffeepot03b.jpg,coffee pot,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,195,195,107,1005.47204388,8.98023654372e-06,1006.61722384,1.14518925528,,,,z,1,1.13385876269,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\key03b.jpg,cigar,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,196,196,153,1007.71949943,9.94240463115e-06,1008.51781326,0.79832409545,,,,x,1,0.783869442757,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\bowtie.jpg,bowtie,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,197,197,89,1009.62898185,9.94240463115e-06,1010.55156035,0.922588758412,,,,x,0,0.90046466309,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\drink.jpg,drink,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,198,198,117,1011.72898609,9.62168178376e-06,1012.46870837,0.739732222179,,,,z,1,0.717068991949,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\tent.jpg,tent,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,199,199,11,1013.59626621,8.98023654372e-06,1014.30253294,0.706276992827,,,,z,1,0.68375039048,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\electrictoothbrush01a.jpg,banjo,x,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,200,200,127,1015.3978636,9.62168178376e-06,1016.35304677,0.955193110362,,,,x,1,0.933804752982,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\plant01.jpg,plant,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,201,201,47,1017.46556817,9.62168201113e-06,1018.103503,0.637944770263,,,,z,1,0.617063154796,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\elbow.jpg,elbow,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,202,202,105,1019.21521393,9.62168201113e-06,1019.98730836,0.772104050151,,,,z,1,0.750250644813,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\beermug01b.jpg,beer mug,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,203,203,111,1021.10470571,9.30095916374e-06,1022.05450971,0.949814269467,,,,z,1,0.933800262864,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
images\shotglass.jpg,shot glass,z,sounds\greatgatsby_chinese.wav,,,,,,,,,0,1,1,0,0,204,204,86,1023.16385596,9.62168178376e-06,1024.13837486,0.974529162997,,,,z,1,0.950473033954,2018_Nov_15_1534,59.9824167199,chinese_cond2,001,1036,
