images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images\calculator02b.jpg,dice,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,7,7,165,604.155204143,9.30088572204e-06,606.421871622,2.26667742152,,,,x,1,2.25081800332,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\shotglass.jpg,shot glass,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,8,8,86,607.529669418,8.98027792573e-06,608.305664797,0.776005000691,,,,z,1,0.767084097955,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\cheetah.jpg,cheetah,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,9,9,82,609.407433006,9.30088572204e-06,610.289513521,0.882090457948,,,,z,1,0.86710693338,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\table02.jpg,table,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,10,10,49,611.403177336,8.98016151041e-06,612.390237457,0.987070063129,,,,z,1,0.967337918002,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\diploma01.jpg,glasses,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,11,11,179,613.520424906,8.98027792573e-06,615.507513251,1.98709764529,,,,x,1,1.96739757236,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\parkbench03.jpg,park bench,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,12,12,71,616.612544813,9.30100213736e-06,618.158211239,1.54567636899,,,,z,1,1.53396966867,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\doorhandle.jpg,doll,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,13,13,168,619.2610853,8.98027792573e-06,622.009183895,2.74810853775,,,,x,1,2.7342635789,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\atm.jpg,atm,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,14,14,96,623.146539177,9.62160993367e-06,623.893000162,0.746470606653,,,,z,1,0.733746253187,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\doll.jpg,carrot,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,15,15,146,625.0033817,8.98016151041e-06,626.443661845,1.44029008725,,,,x,1,1.41727309988,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\snowman.jpg,globe,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,16,16,180,627.553687061,8.98016151041e-06,629.544442869,1.99076575111,,,,x,1,1.96739436511,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\tie01.jpg,bench,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,17,17,130,630.642379724,8.98027792573e-06,631.911718503,1.26934840041,,,,x,1,1.25053544657,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\bench02.jpg,electric toothbrush,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,18,18,172,633.019925541,8.6595537141e-06,634.512397858,1.49248161784,,,,x,1,1.48395552475,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\tissuebox03.jpg,tissue box,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,19,19,58,635.637395052,9.30088572204e-06,636.512908448,0.875523018534,,,,z,1,0.867127780453,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\8ball.jpg,nail clipper,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,20,20,206,637.627898452,9.30088572204e-06,639.613708074,1.98581956525,,,,x,1,1.96740655263,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\dolphin01.jpg,dolphin,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,21,21,99,640.713134686,9.621726349e-06,641.997639481,1.28451505757,,,,z,1,1.26720436895,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\lion.jpg,lion,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,22,22,44,643.109994426,9.30088572204e-06,644.781681152,1.67169666814,,,,z,1,1.65064603183,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\tank.jpg,wallet,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,23,23,237,645.885906738,9.94245056063e-06,646.632173044,0.746275928104,,,,x,1,0.733767741593,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\butterfly.jpg,butterfly,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,24,24,91,647.739036254,8.98016151041e-06,648.532654705,0.793628714629,,,,z,1,0.78377515031,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\bus.jpg,microphone,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,25,25,203,649.650920891,9.62160993367e-06,650.549826521,0.898915572325,,,,x,1,0.883781949524,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\lily.jpg,kiwi,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,26,26,190,651.64923838,9.94233414531e-06,653.283883555,1.63465511717,,,,x,1,1.61732839257,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\bowlingball.jpg,bowling ball,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,27,27,20,654.415112712,9.621726349e-06,655.401074357,0.985970946378,,,,z,1,0.967148370808,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\cat.jpg,black olive,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,28,28,133,656.531143781,9.62160993367e-06,657.26822106,0.737087221816,,,,x,1,0.717082141666,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\mushroom01.jpg,shower head,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,29,29,222,658.38413699,9.30088572204e-06,659.7690729,1.38495258754,,,,z,0,1.36740296043,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\triangleruler02.jpg,bottle of red wine,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,30,30,134,660.879067646,9.30088572204e-06,662.136140705,1.25708300108,,,,x,1,1.23389699287,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\cake.jpg,cake,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,31,31,23,663.24934781,8.98027792573e-06,664.736807872,1.48746968375,,,,z,1,1.46727954643,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\lock02a.jpg,lock,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,32,32,65,665.846356173,8.98027792573e-06,666.603946557,0.757600006182,,,,z,1,0.733749781153,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\arrow02.jpg,hammer,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,33,33,184,667.700944015,9.30100213736e-06,668.387730688,0.686796615017,,,,x,1,0.667061583255,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\razor04a.jpg,razor,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,34,34,36,669.48653638,9.30088572204e-06,670.704996347,1.21846958809,,,,z,1,1.20053894247,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\birthdaycandle.jpg,birthday candle,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,35,35,55,671.799556312,9.30100213736e-06,672.505450362,0.705903671565,,,,z,1,0.683728902019,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\blueberry02.jpg,blueberry,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,36,36,46,673.618053547,8.65943729877e-06,674.239228687,0.621184762567,,,,z,1,0.600369536667,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\stapler03a.jpg,candy cane,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,37,37,145,675.349801056,8.98016151041e-06,676.206403999,0.85661288572,,,,x,1,0.833776785876,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\hairband.jpg,hairband,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,38,38,66,677.31536217,9.30088572204e-06,678.340289382,1.0249374751,,,,z,1,1.00048878149,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\beermug01b.jpg,beer mug,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,39,39,111,679.456594348,8.98027792573e-06,680.490835348,1.03425126313,,,,x,0,1.01715481735,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\safe.jpg,safe,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,40,40,78,681.601422469,9.30088572204e-06,683.591624069,1.99021186295,,,,z,1,1.96739500656,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\spoon02b.jpg,spoon,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,41,41,38,684.682712532,9.30088572204e-06,685.442111472,0.759408882353,,,,z,1,0.750432494562,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\dreamcatcher.jpg,dream catcher,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,42,42,48,686.540324148,9.30100213736e-06,687.776034507,1.23572062235,,,,z,1,1.21720561979,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\paintbrush03a.jpg,paint brush,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,43,43,0,688.875826422,8.6595537141e-06,690.07666075,1.20084362908,,,,z,1,1.18390048866,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\cherry01.jpg,highlighter,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,44,44,187,691.18529018,9.30100213736e-06,691.993782148,0.808501269203,,,,x,1,0.800432847347,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\computermouse02a.jpg,world map,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,45,45,239,693.095517964,9.30100213736e-06,694.961207624,1.86569928145,,,,x,1,1.85069490992,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\peach01.jpg,peach,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,46,46,106,696.089419421,1.02631747723e-05,696.795019368,0.705610531033,,,,z,1,0.683728581411,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\highheelshoe02a.jpg,high heel shoe,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,47,47,75,697.901576609,8.98027792573e-06,699.562405266,1.66083795868,,,,z,1,1.65067072748,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\parrot01.jpg,chameleon,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,48,48,150,700.675382093,9.30088572204e-06,701.896324774,1.22095198196,,,,z,0,1.20053028292,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\tape01a.jpg,tie,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,49,49,232,703.02124756,8.98016151041e-06,705.447234055,2.42599579587,,,,x,1,2.41751877347,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\panda.jpg,panda,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,50,50,83,706.55481376,9.621726349e-06,707.314382041,0.759578865371,,,,z,1,0.750419024262,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\djmixer01.jpg,light bulb,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,51,51,196,708.434321758,8.98027792573e-06,711.4319529,2.99764108437,,,,None,0,,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\hand01a.jpg,cupcake,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,52,52,163,712.543308794,8.98016151041e-06,713.399271254,0.855971760931,,,,x,1,0.833774220198,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\seagull.jpg,seagull,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,53,53,50,714.506180968,9.30088572204e-06,715.216428509,0.710257161874,,,,z,1,0.700333359302,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\rubberglove02a.jpg,lady bug,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,54,54,192,716.320422854,9.30100213736e-06,717.066891536,0.746478624758,,,,x,1,0.733770628111,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\cactus.jpg,cactus,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,55,55,70,718.178220489,9.621726349e-06,718.834212648,0.65600274282,,,,z,1,0.633881533984,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\ceilingfan02.jpg,paper clip,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,56,56,208,719.931701133,9.30100213736e-06,721.818107236,1.88641572464,,,,x,1,1.86738724506,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\lip.jpg,boxing glove,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,57,57,136,722.921091945,9.30088572204e-06,724.852211608,1.93112992542,,,,x,1,1.91740010609,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\medal01.jpg,medal,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,58,58,115,725.952838685,9.621726349e-06,727.119475631,1.1666465681,,,,z,1,1.15054853202,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\crocodile.jpg,triangle ruler,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,59,59,235,728.216444224,9.30088572204e-06,730.537003385,2.32057070686,,,,x,1,2.30081931828,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\treadmill.jpg,lily,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,60,60,199,731.642388063,9.62160993367e-06,732.35413434,0.711756219855,,,,x,1,0.700413539889,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,61,61,10,733.464462639,9.30088572204e-06,734.287959299,0.823506923392,,,,z,1,0.800436375313,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\lipstick04.jpg,lipstick,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,62,62,56,735.385776524,9.30088572204e-06,736.171784867,0.786018284969,,,,z,1,0.767102058511,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\key03b.jpg,cigar,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,63,63,153,737.271237457,9.30100213736e-06,738.072266208,0.801038692705,,,,x,1,0.78377482947,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\computerkeyboard01a.jpg,computer keyboard,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,64,64,61,739.187769367,9.30100213736e-06,740.056106593,0.868347168202,,,,z,1,0.850455971551,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\broom02.jpg,broom,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,65,65,116,741.148048819,9.62160993367e-06,742.173312469,1.02527359256,,,,z,1,1.01716123184,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\mattress.jpg,cat,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,66,66,147,743.275908142,9.30100213736e-06,744.190494548,0.914596027229,,,,x,1,0.900462738704,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\headphones02b.jpg,headphones,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,67,67,101,745.296936007,8.6595537141e-06,746.874538079,1.5776116933,,,,z,1,1.56732066313,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\licenseplate.jpg,license plate,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,68,68,40,747.989617243,9.30100213736e-06,748.72499373,0.735386429238,,,,z,1,0.717083745287,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\bullet (2).jpg,rubber glove,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,69,69,217,749.827868111,8.98027792573e-06,750.542124685,0.714265875285,,,,x,1,0.700418671477,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\hairdryer03a.jpg,hairdryer,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,70,70,119,751.639601624,8.98027792573e-06,752.259244993,0.619653632282,,,,z,1,0.600400005351,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\chessknight02b (1).jpg,cockroach,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,71,71,155,753.366365743,9.30100213736e-06,754.19305135,0.826695228112,,,,x,1,0.817097921157,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\straw.jpg,straw,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,72,72,109,755.282282827,9.30100213736e-06,755.843504948,0.561232383479,,,,z,1,0.550398690393,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\aquarium.jpg,computer mouse,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,73,73,159,756.979059051,9.30100213736e-06,757.944016244,0.964967135573,,,,x,1,0.950462450157,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\baseball01a.jpg,baseball,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,74,74,74,759.075236741,8.98027792573e-06,759.861022182,0.785795382806,,,,z,1,0.766932716942,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\plant01.jpg,plant,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,75,75,47,760.971378383,8.98027792573e-06,761.644996501,0.673627739772,,,,z,1,0.650429543923,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\sock03.jpg,sock,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,76,76,90,762.749341396,9.62160993367e-06,763.328740477,0.579409344122,,,,z,1,0.567051255959,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\backpack01b.jpg,swallow,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,77,77,228,764.459078987,9.62160993367e-06,765.495953441,1.03688439669,,,,x,1,1.0171567417,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\ashtray02b.jpg,ashtray,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,78,78,43,766.608519101,9.621726349e-06,767.446470735,0.837961576181,,,,z,1,0.817122295965,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\carrot02.jpg,corkscrew,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,79,79,161,768.546847969,9.30100213736e-06,769.19690804,0.650070334552,,,,x,1,0.633730473579,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\egg01b (1).jpg,egg,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,80,80,19,770.307603245,9.30088572204e-06,770.997363018,0.689769393881,,,,z,1,0.667069280636,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\eyedrops.jpg,bicycle,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,81,81,131,772.096921447,8.98027792573e-06,772.831166424,0.734254919458,,,,x,1,0.717078934424,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\donut.jpg,rhinoceros,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,82,82,216,773.955310816,9.30100213736e-06,775.448503476,1.49320196104,,,,x,1,1.48393243272,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\ruler02b.jpg,watermelon,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,83,83,238,776.549092066,9.621726349e-06,777.899141682,1.35005987901,,,,x,1,1.33390475425,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\flamingo.jpg,flamingo,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,84,84,52,778.995450548,9.62160993367e-06,779.932987872,0.937547587208,,,,z,1,0.917130057584,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\printer03a.jpg,printer,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,85,85,72,781.040172446,9.621726349e-06,781.60008249,0.5599203069,,,,z,1,0.550371428952,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\puma.jpg,puma,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,86,86,4,782.696950697,9.30088572204e-06,783.667275185,0.970334430342,,,,z,1,0.950472713215,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\pineapple01a.jpg,pineapple,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,87,87,51,784.778586498,9.30088572204e-06,785.484411913,0.705835357541,,,,z,1,0.683748786803,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\dresser02.jpg,dresser,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,88,88,87,786.604989227,9.621726349e-06,787.201521316,0.596542031737,,,,z,1,0.583715688204,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\camera01a.jpg,bull,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,89,89,138,788.310601682,8.98016151041e-06,789.702157951,1.39156589017,,,,x,1,1.36724259914,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\electricguitar02.jpg,electric guitar,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,90,90,100,790.802447307,9.30088572204e-06,791.902718061,1.10028069653,,,,z,1,1.08384109079,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\button07.jpg,radish,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,91,91,215,793.012756105,9.62160993367e-06,794.603422176,1.59067633364,,,,x,1,1.56728987372,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\nametag01a.jpg,name tag,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,92,92,108,795.723279467,9.30100213736e-06,796.58709354,0.863824657048,,,,z,1,0.850284384796,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\corkscrew02a.jpg,masquerade mask,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,93,93,201,797.690545864,9.62160993367e-06,798.637769976,0.947234055027,,,,x,1,0.933795452002,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\fryingpan01.jpg,frying pan,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,94,94,45,799.736360464,9.30100213736e-06,800.338214626,0.601863783901,,,,z,1,0.583709594561,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\binder03b.jpg,dj mixer,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,95,95,167,801.449051591,9.30088572204e-06,802.438779804,0.98973847623,,,,x,1,0.967164407019,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\pen03c.jpg,pepper,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,96,96,211,803.53120119,9.30100213736e-06,805.106103418,1.57491217018,,,,x,1,1.55062576209,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\weight01.jpg,weight,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,97,97,67,806.208987741,9.30088572204e-06,807.156630718,0.947652598261,,,,z,1,0.93380346999,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\squirrel.jpg,binder,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,98,98,132,808.257878714,9.62160993367e-06,810.457480505,2.19961205381,,,,x,1,2.1841294847,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\tulip02.jpg,sport shorts,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,99,99,225,811.551193762,8.65943729877e-06,812.674723008,1.12353886745,,,,x,1,1.100527653,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\electrictoothbrush01a.jpg,banjo,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,100,100,127,813.767547863,9.30100213736e-06,814.608536741,0.840999141103,,,,x,1,0.817104656366,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\showerhead01.jpg,skateboard,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,101,101,223,815.71460071,9.62160993367e-06,816.542372604,0.827782478184,,,,x,1,0.817109146388,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\watermelon01.jpg,orange,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,102,102,207,817.669556806,6.1257975176e-05,818.676254138,1.00672491419,,,,x,1,0.983818255481,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\notebook02b.jpg,notebook,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,103,103,7,819.781206803,9.94233414531e-06,820.843477366,1.06228082604,,,,z,1,1.05050805688,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\ostrich.jpg,ostrich,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,104,104,76,821.942622062,9.30088572204e-06,823.527492032,1.58487959101,,,,z,1,1.56728794938,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\dice05a.jpg,band aid,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,105,105,126,824.63842842,8.98016151041e-06,825.561352334,0.922933856025,,,,x,1,0.900466908119,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\scissors04a.jpg,leek,x,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,106,106,194,826.654329532,9.621726349e-06,827.461859332,0.80753974244,,,,x,1,0.783791186521,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\desktopcomputer.jpg,desktop computer,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,107,107,16,828.596104566,9.30100213736e-06,829.395658954,0.799564330257,,,,z,1,0.783734418452,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\sunglasses03a.jpg,sun glasses,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,108,108,17,830.502906069,9.62160993367e-06,831.2794749,0.776578452904,,,,z,1,0.767091153888,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
images\charcoalbarbecue.jpg,charcoal barbecue,z,sounds\animalfarm_english.wav,,,,,,,,,0,1,1,1,0,109,109,77,832.395146759,9.30088572204e-06,833.313337447,0.918200309272,,,,z,1,0.900467549567,2018_Nov_26_1232,59.9829937212,spanish_cond2,001,1046,
