images,name,corrAns,sounds,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,begin_global,begin_routine,end_global,end_routine,key_resp_2.keys,key_resp_2.corr,begin_book,key_resp_1.keys,key_resp_1.corr,key_resp_1.rt,date,frameRate,expName,session,participant,
images\gamecontroller01.jpg,game controller,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,85,85,112,743.257962102,8.98023426998e-06,743.890410006,0.632457525091,,,,z,1,0.617053212394,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\table02.jpg,table,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,86,86,49,745.003436223,9.30095848162e-06,745.94094789,0.937521287982,,,,z,1,0.917132944058,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\broom02.jpg,broom,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,87,87,116,747.032732,9.30095848162e-06,747.641363033,0.608640655206,,,,z,1,0.600371461056,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\lipstick04.jpg,lipstick,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,88,88,56,748.739260118,8.9802488219e-06,749.291798671,0.55254785344,,,,z,1,0.53369929934,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\dreamcatcher.jpg,dream catcher,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,89,89,48,750.388833012,9.30097303353e-06,751.075600441,0.686777050883,,,,z,1,0.667082109518,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\hammer02a.jpg,flower,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,90,90,176,752.16898143,9.30095848162e-06,753.209466901,1.04049573471,,,,x,1,1.01715353447,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\belt02a.jpg,snowman,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,91,91,224,754.310918877,8.65951005835e-06,755.059958473,0.749049217469,,,,x,1,0.733768383026,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\leek.jpg,donut,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,92,92,169,756.160187854,9.62168269325e-06,756.693692795,0.533514563052,,,,x,1,0.517026207526,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\lily.jpg,kiwi,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,93,93,190,757.791575768,9.30095848162e-06,758.377453449,0.585887622598,,,,x,1,0.567038747802,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\floorlamp.jpg,floor lamp,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,94,94,26,759.46844826,9.62168269325e-06,760.044556084,0.576117446093,,,,z,1,0.56705061454,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\sunglasses03a.jpg,sun glasses,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,95,95,17,761.151597616,9.30095848162e-06,761.694973762,0.543385767218,,,,z,1,0.533680055974,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\computermouse02a.jpg,world map,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,96,96,239,762.79560565,9.94240690488e-06,763.495431305,0.699836238971,,,,x,1,0.683726656993,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\blueberry02.jpg,blueberry,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,97,97,46,764.606396879,9.62168269325e-06,765.229217648,0.622830390916,,,,z,1,0.600385572863,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\rhinoceros01.jpg,envelope,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,98,98,173,766.34015115,8.98023426998e-06,766.929655242,0.589514034509,,,,x,1,0.567012769257,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\kiwi03.jpg,backpack,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,99,99,125,768.056617504,9.62168269325e-06,768.580076768,0.523468885716,,,,x,1,0.500360492355,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\baseball01a.jpg,baseball,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,100,100,74,769.710255879,8.98023426998e-06,770.397205479,0.686959862825,,,,z,1,0.667043943497,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\cigar.jpg,crocodile,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,101,101,162,771.49387612,8.9802488219e-06,772.131000161,0.637134303935,,,,x,1,0.617076945869,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\wallet01.jpg,lamp,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,102,102,193,773.234460182,8.65951005835e-06,773.7814188,0.546967919377,,,,x,1,0.533712448974,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\tent.jpg,tent,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,103,103,11,774.906805031,9.62168269325e-06,775.448475894,0.541680805196,,,,z,1,0.533679414541,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\computerkeyboard01a.jpg,computer keyboard,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,104,104,61,776.564004711,8.98023426998e-06,777.348987703,0.784992613757,,,,z,1,0.767084739433,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\gluestick.jpg,squirrel,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,105,105,226,778.455462838,8.98023426998e-06,779.416189699,0.960736161287,,,,x,1,0.950479769133,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\scooter.jpg,pen,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,106,106,212,780.507350644,8.98023426998e-06,781.099945221,0.592604197998,,,,x,1,0.583714084671,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\bicycle.jpg,hand bag,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,107,107,186,782.208442833,9.62168269325e-06,782.767047215,0.558614644586,,,,x,1,0.550379767781,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\aquarium.jpg,computer mouse,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,108,108,159,783.903611595,9.30095848162e-06,784.634192956,0.730590982945,,,,x,1,0.71708983893,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\seagull.jpg,seagull,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,109,109,50,785.740036267,9.62168269325e-06,786.334625418,0.594599093383,,,,z,1,0.583718895505,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\hairband.jpg,hairband,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,110,110,66,787.442255476,9.30095848162e-06,788.218442647,0.776197113635,,,,z,1,0.767064854619,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\envelope02a.jpg,grand piano,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,111,111,182,789.339606563,9.62168269325e-06,790.035573282,0.695976340925,,,,x,1,0.68370805509,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\glasses01b.jpg,calculator,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,112,112,142,791.126689006,9.94240690488e-06,791.802684321,0.676005898742,,,,x,1,0.667013474842,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\handfan01b.jpg,handfan,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,113,113,69,792.915290071,9.30095848162e-06,793.569810113,0.654529663327,,,,z,1,0.633720531201,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\straw.jpg,straw,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,114,114,109,794.65956052,9.30095848162e-06,795.520328689,0.860778432543,,,,z,1,0.850461744514,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\dryingmachine01.jpg,drying machine,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,115,115,18,796.639651015,9.30095848162e-06,797.220762756,0.581121682844,,,,z,1,0.567054463216,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\butterfly.jpg,butterfly,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,116,116,91,798.326877719,9.30097303353e-06,799.004540151,0.677672374048,,,,z,1,0.667074091441,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\bus.jpg,microphone,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,117,117,203,800.121554556,9.62168269325e-06,800.821682973,0.700138359782,,,,x,1,0.683753276986,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\mitten01.jpg,mitten,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,118,118,102,802.011829537,9.62168269325e-06,802.988891127,0.977071532063,,,,z,1,0.967115336389,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\ostrich.jpg,ostrich,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,119,119,76,804.08764839,9.94240690488e-06,804.872707394,0.785068625046,,,,z,1,0.76709468184,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\fryingpan01.jpg,frying pan,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,120,120,45,805.972095198,1.02631311165e-05,806.556472858,0.584388243835,,,,z,1,0.567046765864,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\peach01.jpg,peach,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,121,121,106,807.683706772,9.30095848162e-06,808.323593519,0.639896368069,,,,z,1,0.617057381794,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\thumbtack02a.jpg,thumb tack,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,122,122,60,809.432232249,9.62168269325e-06,810.090725404,0.65850309722,,,,z,1,0.650393943724,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\showerhead01.jpg,skateboard,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,123,123,223,811.197147941,9.62168269325e-06,811.824494749,0.627357392237,,,,x,1,0.617062513353,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\parkbench03.jpg,park bench,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,124,124,71,812.928664851,8.9802488219e-06,813.574939111,0.646283561233,,,,z,1,0.633719569028,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\basketball01.jpg,basket ball,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,125,125,33,814.713026923,9.30095848162e-06,815.308716153,0.595698530888,,,,z,1,0.583710235995,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\calculator02b.jpg,dice,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,126,126,165,816.487678795,9.30095848162e-06,817.32590176,0.83823258683,,,,x,1,0.817104335598,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\tie01.jpg,bench,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,127,127,130,818.422991907,1.02631311165e-05,819.059692594,0.636711591374,,,,x,1,0.617075021539,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\redfox.jpg,red fox,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,128,128,1,820.171398717,9.62168269325e-06,820.843481214,0.672092119261,,,,z,1,0.650410942035,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\bullet (2).jpg,rubber glove,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,129,129,217,821.946529748,8.98023426998e-06,822.627270797,0.680750670785,,,,x,1,0.667013474842,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\pipe.jpg,icecube,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,130,130,188,823.734763906,9.30095848162e-06,824.361042708,0.626288744112,,,,x,1,0.617067003463,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\nailpolish02b.jpg,nail polish,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,131,131,94,825.46808873,8.98023426998e-06,826.194841945,0.726762515726,,,,z,1,0.717088235309,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\flower01.jpg,bus,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,132,132,140,827.307247243,9.30095848162e-06,827.995298846,0.688061866123,,,,x,1,0.667069280607,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\bottleofredwine02.jpg,pipe,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,133,133,213,829.092194314,9.62168269325e-06,829.812431726,0.720247674923,,,,x,1,0.700410332662,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\candy.jpg,candy,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,134,134,31,830.913113326,8.98023426998e-06,831.846303574,0.933200190644,,,,z,1,0.917104079024,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\ashtray02b.jpg,ashtray,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,135,135,43,832.959552374,9.62168269325e-06,833.913477667,0.953935235826,,,,z,1,0.933788075403,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\50dollarbill.jpg,cherry,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,136,136,151,835.033704752,9.94239235297e-06,835.663929405,0.630234916563,,,,x,1,0.617060589007,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\cloud.jpg,ceiling fan,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,137,137,149,836.767548505,9.30095848162e-06,837.297690347,0.530152105959,,,,x,1,0.517029735493,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\pouch01b.jpg,pouch,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,138,138,25,838.408340651,9.30095848162e-06,839.081487307,0.673156598001,,,,z,1,0.650382397711,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\pepper05a.jpg,lighter,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,139,139,198,840.201352616,9.30095848162e-06,840.815252162,0.613909488209,,,,x,1,0.60038685576,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\axe01.jpg,axe,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,140,140,104,841.978888106,9.62168269325e-06,842.599056177,0.620177693228,,,,z,1,0.600395194546,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\nametag01a.jpg,name tag,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,141,141,108,843.784777409,9.62168269325e-06,844.782943516,0.998176049834,,,,z,1,0.98381729325,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\bowtie.jpg,bowtie,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,142,142,89,845.892040881,9.30095848162e-06,846.483376299,0.591345682013,,,,z,1,0.567052218146,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\cactus.jpg,cactus,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,143,143,70,847.680713467,9.94240690488e-06,848.517236922,0.836534039263,,,,z,1,0.81711844739,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\umbrella01.jpg,umbrella,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,144,144,53,849.629499179,1.02631311165e-05,852.618487484,2.98900017254,,,,None,0,,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\electrictoothbrush01a.jpg,banjo,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,145,145,127,853.778924219,9.62168269325e-06,854.568797912,0.789885559716,,,,x,1,0.767114245929,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\dragonfly02.jpg,dragon fly,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,146,146,29,855.664799847,8.65951005835e-06,856.302564371,0.637773825045,,,,z,1,0.617067965635,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\cherry01.jpg,highlighter,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,147,147,187,857.410358639,9.30095848162e-06,858.886551711,1.4762026942,,,,x,1,1.46727313196,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\beachumbrella01.jpg,beach umbrella,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,148,148,92,860.069856938,9.94240690488e-06,860.803709672,0.733863316957,,,,z,1,0.717083745185,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\bandaid01.jpg,door handle,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,149,149,170,861.909194736,9.62168269325e-06,862.654185849,0.745001055184,,,,x,1,0.73374753604,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\corn01.jpg,corn,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,150,150,22,863.829531379,9.30095848162e-06,864.688043264,0.8585215067,,,,z,1,0.850431275845,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\barrel01.jpg,barrel,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,151,151,9,865.816765973,9.62168269325e-06,866.738554208,0.921798497599,,,,z,1,0.9004422125,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\tank.jpg,wallet,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,152,152,237,867.841387216,9.30095848162e-06,868.805758128,0.964381495825,,,,x,1,0.950463732996,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\medal01.jpg,medal,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,153,153,115,869.905248563,9.30095848162e-06,870.556220449,0.650981828498,,,,z,1,0.633737529497,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\volleyball.jpg,volley ball,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,154,154,2,871.687444475,9.30095848162e-06,872.256654516,0.569220303805,,,,z,1,0.55038040923,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\mirror02.jpg,8 ball,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,155,155,121,873.356830015,9.30095848162e-06,874.307382909,0.950562836326,,,,x,1,0.934019637207,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\doll.jpg,carrot,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,156,156,146,875.417250649,9.62168269325e-06,876.124309564,0.707069498691,,,,x,1,0.683744617461,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\banana04a.jpg,banana,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,157,157,118,877.2296843,9.94239235297e-06,878.174820187,0.945145829406,,,,z,1,0.933803470092,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\pineapple01a.jpg,pineapple,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,158,158,51,879.285951575,9.62168269325e-06,880.108655729,0.822714417576,,,,x,0,0.800440865467,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\lettuce.jpg,mushroom,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,159,159,205,881.305585579,9.30095848162e-06,882.109172093,0.80359645639,,,,x,1,0.783762321371,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\boxingglove02a.jpg,bracelet,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,160,160,135,883.219436888,9.30095848162e-06,883.892804201,0.67337725524,,,,x,1,0.650248656326,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\coin01b.jpg,arrow,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,161,161,124,884.994323849,8.98023426998e-06,886.226899785,1.23258555761,,,,x,1,1.21721973162,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\lip.jpg,boxing glove,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,162,162,136,887.328418471,9.30095848162e-06,887.943996038,0.61558718879,,,,x,1,0.600390704436,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\triangleruler02.jpg,bottle of red wine,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,163,163,134,889.053388788,9.30095848162e-06,890.644697267,1.59131842059,,,,x,1,1.56731200355,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\cupcake.jpg,scissors,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,164,164,219,891.762238298,9.30095848162e-06,892.511831782,0.749603426346,,,,x,1,0.733746253143,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\giraffe.jpg,lettuce,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,165,165,195,893.611332802,9.62168269325e-06,894.162255874,0.5509330145,,,,x,1,0.533696733561,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\chessknight02b (1).jpg,cockroach,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,166,166,155,895.269326271,9.62168269325e-06,896.596216819,1.32690016992,,,,x,1,1.31724352925,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\carrot02.jpg,corkscrew,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,167,167,161,897.697261156,9.30095848162e-06,898.396675965,0.69942443099,,,,x,1,0.683738844455,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\puma.jpg,puma,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,168,168,4,899.49377862,9.62168269325e-06,900.247149256,0.753380577939,,,,z,1,0.733751384716,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\ceilingfan02.jpg,paper clip,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,169,169,208,901.343822463,9.62168269325e-06,902.347691983,1.00388010358,,,,x,1,0.98381985903,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\plate01b.jpg,plate,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,170,170,3,903.44715195,9.30095848162e-06,904.214838045,0.767696357681,,,,z,1,0.75043313604,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\broadsword.jpg,teapot,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,171,171,231,905.306214516,9.62168269325e-06,905.998673812,0.692469237882,,,,x,1,0.683785349262,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\pen03c.jpg,pepper,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,172,172,211,907.164699781,9.62168269325e-06,907.84911054,0.684420380261,,,,x,1,0.667077298669,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\watermelon01.jpg,orange,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,173,173,207,908.976988786,8.65952461027e-06,909.616229596,0.639250111781,,,,x,1,0.617072776469,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\bench02.jpg,electric toothbrush,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,174,174,172,910.723739063,8.98023426998e-06,911.266639256,0.542910456134,,,,x,1,0.533704110188,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\apricot.jpg,apricot,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,175,175,32,912.381875574,8.98023426998e-06,912.950410172,0.56854486173,,,,x,0,0.550377202002,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\lychee02a.jpg,lychee,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,176,176,62,914.142762667,9.30095848162e-06,915.100952931,0.958200206675,,,,z,1,0.933793527685,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\printer03a.jpg,printer,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,177,177,72,916.20834373,9.62168269325e-06,916.834740237,0.626406449344,,,,z,1,0.617065399856,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\highheelshoe02a.jpg,high heel shoe,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,178,178,75,917.93982985,8.98023426998e-06,918.468488992,0.528668763334,,,,z,1,0.517035187775,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\raisin.jpg,ruler,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,179,179,218,919.571768767,9.62168269325e-06,920.185598395,0.613839891361,,,,x,1,0.600393911664,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\sock03.jpg,sock,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,180,180,90,921.290091464,9.62168269325e-06,922.286123161,0.996041640072,,,,z,1,0.983818255409,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\rubberglove02a.jpg,lady bug,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,181,181,192,923.389570353,9.30095848162e-06,924.336651745,0.947091012771,,,,x,1,0.933804111541,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\paperclip04.jpg,eye drops,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,182,182,174,925.441650272,9.30095848162e-06,926.054038252,0.612398242694,,,,x,1,0.600661715143,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\pingpongpaddle01c (1).jpg,ping pong paddle,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,183,183,10,927.163554159,9.30095848162e-06,927.787537869,0.623993972986,,,,z,1,0.600385893587,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\ear.jpg,bullet,x,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,184,184,139,928.88966208,9.30095848162e-06,929.688020493,0.798368355187,,,,x,1,0.783754944743,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
images\feather03b.jpg,feather,z,sounds\animalfarm_spanish.wav,,,,,,,,,0,1,1,1,0,185,185,114,930.787314967,9.94240690488e-06,931.405129575,0.617824229834,,,,z,1,0.600386214312,2018_Nov_27_1533,59.9835706664,spanish_cond1,001,1053,
